kind,idx,nodes,edges,components,coverage_fixed_%,pmus_fixed,coverage_reopt_%,pmus_reopt,delta_pmus,greedy_time_s,pmus_reopt_list,failed_u,failed_v,keeps_100%
line,47,57,71,3,94.73684210526316,18,100.0,19,1,0.0009318999946117401,"[0, 3, 8, 9, 18, 21, 23, 24, 25, 28, 31, 35, 36, 42, 43, 45, 48, 52, 55]",37,43,False
line,48,57,71,2,94.73684210526316,18,100.0,19,1,0.001422200002707541,"[0, 3, 8, 13, 19, 23, 24, 25, 28, 31, 34, 36, 37, 42, 43, 46, 49, 52, 55]",45,46,False
line,49,57,71,2,96.49122807017544,18,100.0,18,0,0.0012577000306919217,"[0, 3, 8, 19, 23, 24, 25, 28, 31, 34, 36, 37, 42, 43, 45, 49, 52, 55]",46,47,False
line,50,57,71,2,96.49122807017544,18,100.0,18,0,0.0018093999824486673,"[0, 3, 8, 19, 23, 24, 25, 28, 31, 34, 36, 37, 42, 43, 45, 49, 52, 55]",47,48,False
line,51,57,71,2,94.73684210526316,18,100.0,19,1,0.0019379999721422791,"[0, 3, 8, 19, 23, 24, 25, 28, 31, 34, 36, 37, 42, 43, 45, 47, 49, 52, 55]",48,49,False
line,52,57,71,2,94.73684210526316,18,100.0,19,1,0.0007600000244565308,"[0, 3, 8, 9, 19, 23, 24, 25, 28, 31, 34, 36, 37, 42, 43, 45, 48, 52, 55]",49,50,False
line,53,57,71,2,96.49122807017544,18,100.0,18,0,0.0008224000339396298,"[0, 3, 5, 8, 19, 23, 24, 27, 31, 34, 36, 37, 42, 43, 45, 49, 52, 55]",28,51,False
line,54,57,71,2,96.49122807017544,18,100.0,18,0,0.0023283999762497842,"[0, 3, 8, 19, 23, 24, 25, 28, 31, 34, 36, 37, 42, 43, 45, 49, 52, 55]",51,52,False
line,55,57,71,2,94.73684210526316,18,100.0,19,1,0.0018863999866880476,"[0, 3, 8, 19, 23, 24, 25, 28, 31, 34, 36, 37, 42, 43, 45, 49, 51, 53, 55]",52,53,False
line,56,57,71,2,96.49122807017544,18,100.0,18,0,0.002432100009173155,"[0, 3, 8, 19, 23, 24, 25, 28, 31, 34, 36, 37, 42, 43, 45, 49, 52, 55]",53,54,False
line,57,57,71,3,96.49122807017544,18,100.0,18,0,0.001193900010548532,"[0, 3, 8, 19, 23, 24, 25, 28, 31, 34, 36, 37, 42, 44, 45, 49, 52, 55]",43,44,False
line,58,57,71,2,96.49122807017544,18,100.0,19,1,0.0007739000138826668,"[0, 3, 8, 10, 19, 23, 24, 25, 28, 31, 34, 36, 37, 42, 43, 45, 49, 52, 55]",55,40,False
line,59,57,71,2,94.73684210526316,18,100.0,19,1,0.0007548999856226146,"[0, 3, 8, 19, 23, 24, 25, 28, 31, 34, 36, 37, 40, 42, 43, 45, 49, 52, 55]",55,41,False
line,60,57,71,2,94.73684210526316,18,100.0,18,0,0.0017198999994434416,"[0, 3, 8, 19, 23, 24, 25, 28, 31, 34, 37, 38, 42, 43, 45, 49, 52, 55]",56,55,False
line,61,57,72,2,96.49122807017544,18,100.0,18,0,0.0007584000122733414,"[0, 3, 8, 19, 23, 24, 25, 28, 31, 34, 36, 37, 42, 43, 45, 49, 52, 55]",37,48,False
line,62,57,71,2,94.73684210526316,18,100.0,19,1,0.0011683999910019338,"[0, 3, 8, 9, 18, 21, 23, 24, 25, 28, 31, 35, 36, 42, 43, 45, 48, 52, 55]",37,47,False
trafo,0,57,72,2,96.49122807017544,18,100.0,18,0,0.0007097999914549291,"[0, 3, 8, 19, 23, 24, 25, 28, 31, 34, 36, 37, 42, 43, 45, 49, 52, 55]",17,3,False
trafo,1,57,72,2,96.49122807017544,18,100.0,18,0,0.0008384999819099903,"[0, 3, 8, 19, 23, 24, 25, 28, 31, 34, 36, 37, 42, 43, 45, 49, 52, 55]",17,3,False
trafo,2,57,71,2,94.73684210526316,18,100.0,19,1,0.0007356999558396637,"[0, 3, 8, 18, 20, 23, 24, 25, 28, 31, 34, 36, 37, 42, 43, 45, 49, 52, 55]",19,20,False
trafo,3,57,72,2,96.49122807017544,18,100.0,18,0,0.0010458999895490706,"[0, 3, 8, 19, 23, 24, 25, 28, 31, 34, 36, 37, 42, 43, 45, 49, 52, 55]",24,23,False
trafo,4,57,72,2,96.49122807017544,18,100.0,18,0,0.0007135000196285546,"[0, 3, 8, 19, 23, 24, 25, 28, 31, 34, 36, 37, 42, 43, 45, 49, 52, 55]",24,23,False
trafo,5,57,71,2,96.49122807017544,18,100.0,18,0,0.001833299989812076,"[0, 3, 8, 19, 23, 24, 25, 28, 31, 34, 36, 37, 42, 43, 45, 49, 52, 55]",25,23,False
trafo,6,57,71,2,94.73684210526316,18,100.0,18,0,0.0013361999881453812,"[0, 3, 5, 8, 19, 23, 24, 27, 31, 34, 36, 37, 42, 43, 45, 49, 52, 55]",28,6,False
trafo,7,57,71,2,96.49122807017544,18,100.0,18,0,0.000763899995945394,"[0, 3, 8, 19, 23, 25, 28, 30, 31, 34, 36, 37, 42, 43, 45, 49, 52, 55]",31,33,False
trafo,8,57,71,2,96.49122807017544,18,100.0,18,0,0.0012730999733321369,"[0, 3, 8, 19, 23, 24, 25, 28, 31, 34, 36, 37, 42, 43, 45, 49, 52, 55]",40,10,False
trafo,9,57,72,2,96.49122807017544,18,100.0,18,0,0.0007930000429041684,"[0, 3, 8, 19, 23, 24, 25, 28, 31, 34, 36, 37, 42, 43, 45, 49, 52, 55]",44,14,False
trafo,10,57,71,2,96.49122807017544,18,100.0,19,1,0.0007745000184513628,"[0, 3, 8, 12, 19, 23, 24, 25, 28, 31, 34, 36, 37, 42, 43, 45, 49, 52, 55]",45,13,False
trafo,11,57,71,2,96.49122807017544,18,100.0,18,0,0.0007337999995797873,"[0, 3, 8, 19, 23, 24, 25, 28, 31, 34, 36, 37, 42, 43, 45, 49, 52, 55]",50,9,False
trafo,12,57,72,2,96.49122807017544,18,100.0,18,0,0.0007127000135369599,"[0, 3, 8, 19, 23, 24, 25, 28, 31, 34, 36, 37, 42, 43, 45, 49, 52, 55]",48,12,False
trafo,13,57,72,2,96.49122807017544,18,100.0,18,0,0.00103420001687482,"[0, 3, 8, 19, 23, 24, 25, 28, 31, 34, 36, 37, 42, 43, 45, 49, 52, 55]",42,10,False
trafo,14,57,71,2,94.73684210526316,18,100.0,18,0,0.0008668000227771699,"[0, 3, 8, 19, 23, 24, 25, 28, 31, 35, 36, 37, 42, 43, 45, 49, 52, 55]",55,39,False
trafo,15,57,71,2,96.49122807017544,18,100.0,18,0,0.0007140999659895897,"[0, 3, 8, 19, 23, 24, 25, 28, 31, 34, 36, 37, 42, 43, 45, 49, 52, 55]",56,38,False
trafo,16,57,71,2,94.73684210526316,18,100.0,18,0,0.0008900999673642218,"[0, 3, 8, 19, 23, 24, 25, 28, 31, 34, 36, 37, 42, 43, 45, 49, 53, 55]",54,8,False
line,0,57,74,2,96.49122807017544,18,100.0,20,2,0.0013215999933890998,"[0, 1, 3, 5, 10, 12, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 50, 53, 55]",0,1,False
line,1,57,74,2,98.24561403508773,18,100.0,19,1,0.0008266999502666295,"[0, 3, 5, 10, 12, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 50, 53, 55]",1,2,False
line,2,57,74,2,98.24561403508773,18,100.0,19,1,0.0007572000031359494,"[0, 5, 8, 10, 12, 14, 18, 19, 23, 24, 27, 31, 34, 36, 37, 45, 50, 52, 55]",2,3,False
line,3,57,74,2,96.49122807017544,18,100.0,19,1,0.0011227999930270016,"[0, 5, 8, 10, 12, 14, 18, 19, 23, 24, 27, 31, 34, 36, 37, 45, 50, 52, 55]",3,4,False
line,4,57,74,2,96.49122807017544,18,100.0,19,1,0.0008018999942578375,"[0, 3, 6, 8, 10, 12, 14, 19, 23, 24, 26, 31, 34, 36, 37, 45, 50, 52, 55]",3,5,False
line,5,57,74,2,98.24561403508773,18,100.0,19,1,0.0019718999974429607,"[0, 3, 5, 10, 12, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 50, 53, 55]",5,6,False
line,6,57,74,2,98.24561403508773,18,100.0,19,1,0.0008481999975629151,"[0, 3, 6, 10, 12, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 50, 53, 55]",5,7,False
line,7,57,75,2,98.24561403508773,18,100.0,19,1,0.002438099996652454,"[0, 3, 5, 10, 12, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 50, 53, 55]",7,8,False
line,8,57,74,2,96.49122807017544,18,100.0,19,1,0.0008320999913848937,"[0, 3, 5, 10, 12, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 50, 53, 55]",8,9,False
line,9,57,74,2,98.24561403508773,18,100.0,19,1,0.0012277999776415527,"[0, 3, 5, 10, 12, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 50, 53, 55]",8,10,False
line,10,57,74,2,96.49122807017544,18,100.0,19,1,0.0007267000037245452,"[0, 3, 5, 10, 12, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 50, 53, 55]",8,11,False
line,11,57,74,2,98.24561403508773,18,100.0,19,1,0.0016971000004559755,"[0, 3, 5, 11, 14, 19, 23, 24, 25, 28, 31, 34, 35, 37, 38, 40, 45, 49, 53]",8,12,False
line,12,57,74,2,98.24561403508773,18,100.0,19,1,0.0008157000411301851,"[0, 3, 5, 8, 10, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 52, 55]",12,13,False
line,13,57,74,2,98.24561403508773,18,100.0,19,1,0.0018483999883756042,"[0, 3, 5, 8, 10, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 52, 55]",12,14,False
line,14,57,74,2,98.24561403508773,18,100.0,19,1,0.0007610000320710242,"[0, 3, 5, 10, 12, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 50, 53, 55]",0,14,False
line,15,57,74,2,96.49122807017544,18,100.0,20,2,0.0008247000514529645,"[0, 3, 5, 10, 11, 12, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 50, 53, 55]",0,15,False
line,16,57,74,2,96.49122807017544,18,100.0,20,2,0.0015933000249788165,"[0, 3, 5, 10, 11, 12, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 50, 53, 55]",0,16,False
line,17,57,74,2,98.24561403508773,18,100.0,19,1,0.0007509000133723021,"[0, 3, 5, 10, 12, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 50, 53, 55]",2,14,False
line,18,57,74,2,98.24561403508773,18,100.0,19,1,0.0008297000313177705,"[0, 3, 5, 10, 12, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 50, 53, 55]",4,5,False
line,19,57,74,2,98.24561403508773,18,100.0,19,1,0.000825399998575449,"[0, 3, 5, 10, 12, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 50, 53, 55]",6,7,False
line,20,57,74,2,98.24561403508773,18,100.0,19,1,0.0009851999930106103,"[0, 3, 5, 10, 12, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 50, 53, 55]",9,11,False
line,21,57,74,2,98.24561403508773,18,100.0,19,1,0.0007390000391751528,"[0, 3, 5, 8, 10, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 52, 55]",10,12,False
line,22,57,74,2,98.24561403508773,18,100.0,19,1,0.0007343000033870339,"[0, 3, 5, 8, 10, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 52, 55]",11,12,False
line,23,57,74,2,98.24561403508773,18,100.0,19,1,0.0010047999676316977,"[0, 3, 5, 10, 12, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 50, 53, 55]",11,15,False
line,24,57,74,2,98.24561403508773,18,100.0,19,1,0.0007307000341825187,"[0, 3, 5, 10, 12, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 50, 53, 55]",11,16,False
line,25,57,74,2,98.24561403508773,18,100.0,19,1,0.0007341000018641353,"[0, 3, 5, 10, 12, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 50, 53, 55]",13,14,False
line,26,57,74,2,98.24561403508773,18,100.0,19,1,0.000763599993661046,"[0, 3, 5, 10, 12, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 50, 53, 55]",17,18,False
line,27,57,74,2,96.49122807017544,18,100.0,20,2,0.0009224999812431633,"[0, 3, 5, 10, 12, 14, 17, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 50, 53, 55]",18,19,False
line,28,57,74,2,98.24561403508773,18,100.0,19,1,0.0011553000076673925,"[0, 3, 5, 10, 12, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 50, 53, 55]",20,21,False
line,29,57,74,2,98.24561403508773,18,100.0,19,1,0.0007613000343553722,"[0, 3, 5, 10, 12, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 50, 53, 55]",21,22,False
line,30,57,74,2,96.49122807017544,18,100.0,20,2,0.0009358000243082643,"[0, 3, 5, 10, 12, 14, 19, 21, 23, 24, 25, 28, 31, 34, 36, 37, 45, 50, 53, 55]",22,23,False
line,31,57,74,2,96.49122807017544,18,100.0,19,1,0.0007402999908663332,"[0, 3, 5, 10, 12, 14, 19, 23, 24, 26, 28, 31, 34, 36, 37, 45, 50, 53, 55]",25,26,False
line,32,57,74,2,98.24561403508773,18,100.0,19,1,0.0014574999804608524,"[0, 3, 5, 10, 12, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 50, 53, 55]",26,27,False
line,33,57,74,2,96.49122807017544,18,100.0,19,1,0.002269499993417412,"[0, 3, 6, 8, 10, 12, 14, 19, 23, 24, 26, 31, 34, 36, 37, 45, 50, 52, 55]",27,28,False
line,34,57,74,3,96.49122807017544,18,100.0,19,1,0.0016007000231184065,"[0, 3, 5, 10, 12, 14, 19, 23, 25, 28, 29, 31, 34, 36, 37, 45, 50, 53, 55]",24,29,False
line,35,57,75,2,98.24561403508773,18,100.0,19,1,0.0014739999896846712,"[0, 3, 5, 10, 12, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 50, 53, 55]",29,30,False
line,36,57,74,3,96.49122807017544,18,100.0,20,2,0.0008473999914713204,"[0, 3, 5, 10, 12, 14, 19, 23, 24, 25, 28, 30, 31, 34, 36, 37, 45, 50, 53, 55]",30,31,False
line,37,57,74,3,96.49122807017544,18,100.0,20,2,0.0009111000108532608,"[0, 3, 5, 10, 12, 14, 19, 23, 24, 25, 28, 30, 32, 34, 36, 37, 45, 50, 53, 55]",31,32,False
line,38,57,74,3,96.49122807017544,18,100.0,20,2,0.002356500015594065,"[0, 3, 5, 10, 12, 14, 19, 23, 24, 25, 28, 31, 33, 34, 36, 37, 45, 50, 53, 55]",33,34,False
line,39,57,74,3,98.24561403508773,18,100.0,19,1,0.0007847000379115343,"[0, 3, 5, 10, 12, 14, 19, 23, 24, 25, 28, 31, 33, 36, 37, 45, 50, 53, 55]",34,35,False
line,40,57,74,2,98.24561403508773,18,100.0,19,1,0.0008302999776788056,"[0, 3, 5, 10, 12, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 50, 53, 55]",35,36,False
line,41,57,74,2,98.24561403508773,18,100.0,19,1,0.000775399967096746,"[0, 3, 5, 10, 12, 18, 21, 23, 24, 25, 28, 31, 34, 36, 43, 46, 50, 53, 55]",36,37,False
line,42,57,74,2,96.49122807017544,18,100.0,19,1,0.0008391999872401357,"[0, 3, 5, 10, 12, 14, 19, 23, 24, 25, 28, 31, 34, 37, 38, 45, 50, 53, 55]",36,38,False
line,43,57,74,2,98.24561403508773,18,100.0,19,1,0.0008006000425666571,"[0, 3, 5, 10, 12, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 50, 53, 55]",35,39,False
line,44,57,74,2,96.49122807017544,18,100.0,19,1,0.0008018999942578375,"[0, 3, 5, 10, 12, 19, 20, 23, 24, 25, 28, 31, 33, 36, 43, 46, 50, 53, 55]",21,37,False
line,45,57,74,2,98.24561403508773,18,100.0,19,1,0.000853199977427721,"[0, 3, 5, 10, 12, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 50, 53, 55]",40,41,False
line,46,57,74,2,98.24561403508773,18,100.0,19,1,0.0007512000156566501,"[0, 3, 5, 10, 12, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 50, 53, 55]",40,42,False
line,47,57,74,2,96.49122807017544,18,100.0,19,1,0.0007434000144712627,"[0, 3, 5, 10, 12, 18, 21, 23, 24, 25, 28, 31, 34, 36, 43, 46, 50, 53, 55]",37,43,False
line,48,57,74,2,96.49122807017544,18,100.0,20,2,0.0007686999742873013,"[0, 3, 5, 10, 12, 13, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 46, 50, 53, 55]",45,46,False
line,49,57,74,2,98.24561403508773,18,100.0,19,1,0.0008376000332646072,"[0, 3, 5, 10, 12, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 50, 53, 55]",46,47,False
line,50,57,74,2,98.24561403508773,18,100.0,19,1,0.0013777000131085515,"[0, 3, 5, 10, 12, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 50, 53, 55]",47,48,False
line,51,57,74,2,98.24561403508773,18,100.0,19,1,0.0008143999730236828,"[0, 3, 5, 10, 12, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 50, 53, 55]",48,49,False
line,52,57,74,2,96.49122807017544,18,100.0,20,2,0.0008015999919734895,"[0, 3, 5, 9, 10, 12, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 48, 53, 55]",49,50,False
line,53,57,74,2,98.24561403508773,18,100.0,19,1,0.0013006000081077218,"[0, 3, 6, 8, 10, 12, 14, 19, 23, 24, 26, 31, 34, 36, 37, 45, 50, 52, 55]",28,51,False
line,54,57,74,2,98.24561403508773,18,100.0,19,1,0.0008264000061899424,"[0, 3, 5, 10, 12, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 50, 53, 55]",51,52,False
line,55,57,74,2,96.49122807017544,18,100.0,20,2,0.0011822999804280698,"[0, 3, 5, 10, 12, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 50, 51, 53, 55]",52,53,False
line,56,57,74,2,98.24561403508773,18,100.0,20,2,0.0008140000281855464,"[0, 3, 5, 8, 10, 12, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 50, 52, 55]",53,54,False
line,57,57,74,2,98.24561403508773,18,100.0,19,1,0.0008145000319927931,"[0, 3, 5, 10, 12, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 50, 53, 55]",43,44,False
line,58,57,74,2,98.24561403508773,18,100.0,19,1,0.0007935999892652035,"[0, 3, 5, 10, 12, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 50, 53, 55]",55,40,False
line,59,57,74,2,96.49122807017544,18,100.0,19,1,0.0007594999624416232,"[0, 3, 5, 12, 14, 19, 23, 24, 25, 28, 31, 34, 35, 37, 38, 40, 45, 50, 53]",55,41,False
line,60,57,74,2,96.49122807017544,18,100.0,19,1,0.002181899966672063,"[0, 3, 5, 12, 14, 19, 23, 24, 25, 28, 31, 34, 35, 37, 38, 40, 45, 50, 53]",56,55,False
line,61,57,74,2,98.24561403508773,18,100.0,19,1,0.001212199975270778,"[0, 3, 5, 10, 12, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 50, 53, 55]",37,48,False
line,62,57,74,2,96.49122807017544,18,100.0,19,1,0.0008202000171877444,"[0, 3, 5, 10, 12, 18, 21, 23, 24, 25, 28, 31, 34, 36, 43, 46, 50, 53, 55]",37,47,False
trafo,0,57,75,2,98.24561403508773,18,100.0,19,1,0.0008049000171013176,"[0, 3, 5, 10, 12, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 50, 53, 55]",17,3,False
trafo,1,57,74,2,96.49122807017544,18,100.0,19,1,0.001783899962902069,"[0, 5, 8, 10, 12, 14, 18, 19, 23, 24, 27, 31, 34, 36, 37, 45, 50, 52, 55]",17,3,False
trafo,2,57,74,2,96.49122807017544,18,100.0,20,2,0.0025127999833784997,"[0, 3, 5, 10, 12, 14, 18, 20, 23, 24, 25, 28, 31, 34, 36, 37, 45, 50, 53, 55]",19,20,False
trafo,3,57,75,2,98.24561403508773,18,100.0,19,1,0.0008770999847911298,"[0, 3, 5, 10, 12, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 50, 53, 55]",24,23,False
trafo,4,57,75,2,98.24561403508773,18,100.0,19,1,0.0007793999975547194,"[0, 3, 5, 10, 12, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 50, 53, 55]",24,23,False
trafo,5,57,74,2,98.24561403508773,18,100.0,19,1,0.0008317999891005456,"[0, 3, 5, 10, 12, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 50, 53, 55]",25,23,False
trafo,6,57,74,2,96.49122807017544,18,100.0,19,1,0.001450299983844161,"[0, 3, 5, 8, 10, 12, 14, 19, 23, 24, 27, 31, 34, 36, 37, 45, 50, 52, 55]",28,6,False
trafo,7,57,75,2,98.24561403508773,18,100.0,19,1,0.0007701000431552529,"[0, 3, 5, 10, 12, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 50, 53, 55]",31,33,False
trafo,8,57,74,2,98.24561403508773,18,100.0,19,1,0.0007809999515302479,"[0, 3, 5, 10, 12, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 50, 53, 55]",40,10,False
trafo,9,57,74,2,96.49122807017544,18,100.0,19,1,0.0007313999813050032,"[0, 3, 5, 10, 12, 19, 23, 24, 25, 28, 31, 34, 36, 37, 43, 45, 50, 53, 55]",44,14,False
trafo,10,57,74,2,98.24561403508773,18,100.0,19,1,0.001658499997574836,"[0, 3, 5, 10, 12, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 50, 53, 55]",45,13,False
trafo,11,57,74,2,98.24561403508773,18,100.0,20,2,0.00104310002643615,"[0, 3, 5, 8, 10, 12, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 53, 55]",50,9,False
trafo,12,57,74,2,98.24561403508773,18,100.0,19,1,0.0008099999977275729,"[0, 3, 5, 8, 10, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 52, 55]",48,12,False
trafo,13,57,74,2,96.49122807017544,18,100.0,19,1,0.0009795999503694475,"[0, 3, 5, 12, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 40, 45, 50, 53, 55]",42,10,False
trafo,14,57,74,2,96.49122807017544,18,100.0,19,1,0.0007931000436656177,"[0, 3, 5, 12, 14, 19, 23, 24, 25, 28, 31, 34, 35, 37, 38, 40, 45, 50, 53]",55,39,False
trafo,15,57,74,2,98.24561403508773,18,100.0,19,1,0.0007890000124461949,"[0, 3, 5, 10, 12, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 50, 53, 55]",56,38,False
trafo,16,57,74,2,96.49122807017544,18,100.0,19,1,0.002406699990388006,"[0, 3, 5, 10, 12, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 50, 53, 55]",54,8,False
line,0,57,74,1,96.49122807017544,18,100.0,20,2,0.0007833000272512436,"[0, 1, 3, 8, 10, 14, 18, 20, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 52, 55]",0,1,False
line,1,57,74,1,98.24561403508773,18,100.0,19,1,0.0008970999624580145,"[0, 3, 8, 10, 14, 18, 20, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 52, 55]",1,2,False
line,2,57,74,1,98.24561403508773,18,100.0,19,1,0.0007309999782592058,"[0, 3, 8, 10, 14, 18, 20, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 52, 55]",2,3,False
line,3,57,74,2,96.49122807017544,18,100.0,20,2,0.0007613000343553722,"[0, 3, 4, 8, 10, 14, 18, 20, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 52, 55]",3,4,False
line,4,57,74,1,96.49122807017544,18,100.0,20,2,0.0007820000173524022,"[0, 3, 5, 8, 10, 14, 18, 20, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 52, 55]",3,5,False
line,5,57,74,1,98.24561403508773,18,100.0,19,1,0.001218699966557324,"[0, 3, 8, 10, 14, 18, 20, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 52, 55]",5,6,False
line,6,57,74,1,98.24561403508773,18,100.0,19,1,0.0007544000400230289,"[0, 3, 8, 10, 14, 18, 20, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 52, 55]",5,7,False
line,7,57,74,1,96.49122807017544,18,100.0,20,2,0.000860299973282963,"[0, 3, 5, 8, 10, 14, 18, 20, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 52, 55]",7,8,False
line,8,57,74,1,96.49122807017544,18,100.0,19,1,0.0008461999823339283,"[0, 3, 8, 10, 14, 18, 20, 23, 24, 25, 28, 31, 34, 36, 37, 45, 50, 52, 55]",8,9,False
line,9,57,74,1,98.24561403508773,18,100.0,18,0,0.0007681000279262662,"[0, 3, 8, 14, 18, 20, 23, 24, 25, 28, 31, 35, 37, 38, 40, 45, 49, 52]",8,10,False
line,10,57,74,1,96.49122807017544,18,100.0,20,2,0.0007622000412084162,"[0, 3, 8, 9, 10, 14, 18, 20, 23, 24, 25, 28, 31, 34, 36, 37, 45, 48, 52, 55]",8,11,False
line,11,57,74,1,98.24561403508773,18,100.0,19,1,0.0007406999939121306,"[0, 3, 8, 10, 14, 18, 20, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 52, 55]",8,12,False
line,12,57,74,1,98.24561403508773,18,100.0,19,1,0.0020744000212289393,"[0, 3, 8, 10, 14, 18, 20, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 52, 55]",12,13,False
line,13,57,74,1,98.24561403508773,18,100.0,19,1,0.0007292000227607787,"[0, 3, 8, 10, 14, 18, 20, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 52, 55]",12,14,False
line,14,57,74,1,98.24561403508773,18,100.0,20,2,0.0008437000215053558,"[0, 3, 8, 10, 13, 14, 18, 20, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 52, 55]",0,14,False
line,15,57,74,1,96.49122807017544,18,100.0,20,2,0.0009139000321738422,"[0, 3, 8, 10, 11, 14, 18, 20, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 52, 55]",0,15,False
line,16,57,74,1,96.49122807017544,18,100.0,20,2,0.0008365999674424529,"[0, 3, 8, 10, 11, 14, 18, 20, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 52, 55]",0,16,False
line,17,57,74,1,98.24561403508773,18,100.0,19,1,0.0007943999953567982,"[0, 3, 8, 10, 14, 18, 20, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 52, 55]",2,14,False
line,18,57,75,1,98.24561403508773,18,100.0,19,1,0.0018782000406645238,"[0, 3, 8, 10, 14, 18, 20, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 52, 55]",4,5,False
line,19,57,74,1,98.24561403508773,18,100.0,19,1,0.0010600999812595546,"[0, 3, 8, 10, 14, 18, 20, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 52, 55]",6,7,False
line,20,57,74,1,98.24561403508773,18,100.0,19,1,0.0007881000055931509,"[0, 3, 8, 10, 14, 18, 20, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 52, 55]",9,11,False
